62	1544599644075
62	1544605404839
62	1544607804439
62	1544608404201
62	1544618364900
62	1544619684364
62	1544642608160
197	1544361444405
197	1544468244647
197	1544559324441
197	1544584164429
244	1544443764442
54	1544327244235
54	1544332764597
54	1544335404177
54	1544373324731
54	1544388684593
54	1544393604413
54	1544422644316
54	1544428764688
54	1544432843953
54	1544436084752
54	1544439444211
54	1544446044372
54	1544476404701
54	1544482044119
54	1544482764140
54	1544513244458
54	1544530164245
54	1544563404916
54	1544573244254
54	1544574564218
54	1544582244243
54	1544588844209
54	1544602164209
54	1544606364469
54	1544636124697
241	1544441484202
339	1544561124960
611	1544417725190
75	1544319924512
75	1544328204009
75	1544333004537
75	1544353164838
75	1544354724140
75	1544359044175
75	1544367564681
75	1544369244436
75	1544379204518
75	1544383884850
75	1544390004992
75	1544392404508
75	1544397444511
75	1544411603892
75	1544430804557
75	1544434044499
75	1544443404473
75	1544448444275
75	1544471004281
75	1544471724363
75	1544472444659
75	1544498004650
75	1544513364262
75	1544522964340
75	1544535204826
75	1544556204321
75	1544570004081
75	1544570604178
75	1544574924877
75	1544589924708
75	1544627484413
75	1544633005067
75	1544637323995
1588	1544463686971
254	1544396124410
254	1544483724537
254	1544499684365
163	1544389044200
163	1544410764902
163	1544439204283
163	1544528004177
163	1544607084200
163	1544634324842
89	1544349684370
89	1544359644292
89	1544366364151
89	1544370084875
89	1544377763885
89	1544423364015
89	1544432004665
89	1544464404478
89	1544506404700
89	1544544684550
89	1544561964977
89	1544562444972
89	1544562564095
89	1544563044483
89	1544564484836
89	1544591604539
89	1544606485447
89	1544609724368
89	1544635164629
89	1544643683971
587	1544628324728
131	1544440524813
131	1544450485033
131	1544502444619
131	1544510125098
131	1544529324087
131	1544580324359
131	1544601924704
131	1544605284848
131	1544619444889
238	1544376804693
238	1544453604394
185	1544412804720
185	1544488284477
185	1544604804420
322	1544588484595
200	1544551284770
200	1544563645361
1540	1544630966974
315	1544635044255
113	1544320044056
113	1544375244051
113	1544395884468
113	1544413164751
113	1544445324950
113	1544450604522
113	1544472084221
113	1544531124646
113	1544558730117
113	1544572764317
113	1544604204592
118	1544322444780
118	1544324124300
118	1544379804895
118	1544403924433
118	1544411124975
118	1544416043998
118	1544521164258
118	1544522244221
118	1544526805128
118	1544534604890
118	1544555124564
118	1544568804001
118	1544597004510
118	1544628444757
118	1544636725218
118	1544638165093
198	1544536164988
198	1544559204966
198	1544577564160
153	1544349084700
153	1544407044532
153	1544422164067
153	1544434644471
153	1544477244600
153	1544556925019
153	1544558964177
153	1544572524916
153	1544588124649
153	1544604924393
153	1544641764770
135	1544470764522
135	1544478204424
135	1544485284939
135	1544547444485
135	1544588970544
135	1544592084632
164	1544447844563
164	1544465964387
164	1544484324891
164	1544487444281
164	1544513124324
164	1544567484289
327	1544629284808
56	1544320524395
56	1544327723921
56	1544340924515
56	1544345844641
56	1544348004100
56	1544352924178
56	1544357603919
56	1544360244455
56	1544390124712
56	1544401884250
56	1544406204110
56	1544407164831
56	1544425644893
56	1544427564793
56	1544430684010
56	1544440404114
56	1544468123883
56	1544486604846
56	1544490324249
56	1544492604551
56	1544494524331
56	1544496204288
56	1544496444721
56	1544512164583
56	1544519964115
56	1544522124845
56	1544523084662
56	1544531244162
56	1544547324105
56	1544579724445
56	1544605884649
56	1544610685018
56	1544612604010
56	1544614044013
56	1544627004294
152	1544322564473
152	1544345124676
152	1544523565118
152	1544538924804
152	1544587644670
152	1544590764924
152	1544639604749
162	1544338404000
162	1544373084054
162	1544463804585
162	1544546005433
104	1544329404150
104	1544374643823
104	1544382323861
104	1544443284462
104	1544447724501
104	1544452044758
104	1544455165058
104	1544510004907
104	1544527284398
104	1544582364600
104	1544604684807
139	1544344764505
139	1544387244257
139	1544458883971
139	1544464644781
139	1544466565161
139	1544487805054
139	1544511924926
139	1544581283895
139	1544602644173
139	1544603004474
139	1544607204682
139	1544625444514
224	1544354844308
44	1544406684057
44	1544511323970
44	1544513964092
44	1544548764196
39	1544400444213
39	1544436444536
39	1544620284014
483	1544556324366
211	1544553204440
211	1544611524768
82	1544320284025
82	1544363964846
82	1544364564609
82	1544371284285
82	1544371524681
82	1544394324101
82	1544400806434
82	1544401524840
82	1544429604037
82	1544434404863
82	1544451324301
82	1544462244998
82	1544472804631
82	1544478324404
82	1544492365116
82	1544506644226
82	1544507244986
82	1544509644047
82	1544512044046
82	1544534484272
82	1544548524011
82	1544596884356
82	1544597844435
82	1544603605074
205	1544340684551
205	1544485524697
205	1544568564211
205	1544590283936
160	1544326763951
160	1544340204626
160	1544461884857
160	1544629884738
206	1544319324690
206	1544330484546
206	1544436204731
206	1544496804436
206	1544507484132
206	1544507604286
191	1544451444967
191	1544577325420
191	1544577924435
191	1544627124150
191	1544636004783
58	1544324004139
58	1544330844659
58	1544335884140
58	1544352204741
58	1544362044939
58	1544364684803
58	1544365524322
58	1544402604013
58	1544405004392
58	1544410644015
58	1544418804574
58	1544425164072
58	1544428403796
58	1544430324015
58	1544430924355
58	1544441963969
58	1544449044414
58	1544456244111
58	1544497404432
58	1544502204544
58	1544516484537
58	1544522604746
58	1544542884228
58	1544549963927
58	1544564964643
58	1544566644643
58	1544569404958
58	1544570844101
58	1544587883973
58	1544589204994
58	1544601084710
58	1544641644455
541	1544432725529
232	1544376085108
232	1544477124279
232	1544498484282
65	1544321244390
65	1544321844686
65	1544326643935
65	1544327844799
65	1544329644145
65	1544339364481
65	1544340445022
65	1544343804041
65	1544346084092
65	1544348124908
65	1544361803909
65	1544363724725
65	1544383044760
65	1544386764422
65	1544393724617
65	1544401404581
65	1544414724777
65	1544437044721
65	1544437284801
65	1544438124284
65	1544440044865
65	1544444244604
65	1544452163801
65	1544453244521
65	1544457204141
65	1544458764840
65	1544459724391
65	1544462964700
65	1544472204253
65	1544475924234
65	1544481324153
65	1544481564471
65	1544490085041
65	1544504604751
65	1544504964174
65	1544514684354
65	1544520084093
65	1544525364187
65	1544533164058
65	1544540964216
65	1544544444892
65	1544560884411
65	1544581644817
65	1544585004578
65	1544588724935
65	1544592803919
65	1544592924059
65	1544601204058
65	1544614164540
65	1544617884565
65	1544639365103
65	1544641885366
671	1544615605029
132	1544332883990
132	1544367685098
132	1544493444565
132	1544495244830
132	1544541804782
132	1544572404472
132	1544583925006
132	1544610324907
166	1544400924261
166	1544421685083
166	1544435244015
166	1544498605061
166	1544505444573
166	1544526684654
233	1544484684581
276	1544638525249
38	1544368044719
38	1544408364070
38	1544593884169
169	1544417484324
169	1544504844218
169	1544599764082
363	1544469324648
215	1544465724728
215	1544491405026
215	1544538804410
215	1544610924652
215	1544626885093
96	1544410884510
96	1544421444370
96	1544445923989
96	1544473764579
96	1544474843764
96	1544475444143
96	1544493564329
96	1544517564621
96	1544552244366
96	1544557644641
96	1544559924979
96	1544561484177
96	1544571684074
96	1544576844698
96	1544588604529
96	1544589090291
96	1544590644890
96	1544600844708
96	1544605524858
96	1544607444631
96	1544623404797
96	1544632044473
96	1544634804292
96	1544636965115
321	1544541324411
210	1544447484132
178	1544383764395
178	1544416404663
178	1544631924114
123	1544365044545
123	1544367924471
123	1544378725179
123	1544379564583
123	1544380164760
123	1544387124594
123	1544441124988
123	1544470885086
123	1544502324924
123	1544506163963
123	1544515404143
123	1544560644707
123	1544629165321
123	1544632644642
123	1544639124721
151	1544331324274
151	1544403324926
151	1544406804526
151	1544450844390
151	1544462004831
151	1544500164642
151	1544515524951
151	1544545164952
151	1544631564646
274	1544459125193
81	1544320403867
81	1544321004448
81	1544325564024
81	1544328084161
81	1544332164921
81	1544342724761
81	1544384964616
81	1544389764318
81	1544410404276
81	1544412683956
81	1544418444000
81	1544422284060
81	1544427804779
81	1544429364578
81	1544432604378
81	1544440763978
81	1544441724280
81	1544442563959
81	1544443045296
81	1544443164653
81	1544456484857
81	1544459964799
81	1544460324297
81	1544461764377
81	1544478924167
81	1544500524567
81	1544501724405
81	1544504484588
81	1544510364806
81	1544512884247
81	1544517444322
81	1544518764881
81	1544539884134
81	1544545884891
81	1544548044371
81	1544557283926
81	1544567124584
81	1544571444624
81	1544574204284
81	1544597365010
81	1544621364484
81	1544633364162
194	1544325204614
194	1544397924520
194	1544497525068
120	1544369964341
120	1544386884417
120	1544394444436
120	1544538564568
120	1544580444783
120	1544603964135
120	1544632164354
120	1544638764103
120	1544639004676
231	1544419285089
519	1544336124759
344	1544609364423
183	1544521044264
183	1544620883962
40	1544382924951
40	1544409084235
265	1544339724508
265	1544547564375
265	1544577804854
289	1544556084319
208	1544488165247
203	1544553325005
203	1544555364791
55	1544326524613
55	1544332404858
55	1544337924056
55	1544359164558
55	1544359764774
55	1544384843871
55	1544386404010
55	1544389884732
55	1544399724369
55	1544404403991
55	1544421564517
55	1544421803998
55	1544429724072
55	1544445804372
55	1544447964386
55	1544455043893
55	1544456964011
55	1544460204734
55	1544472564288
55	1544474964942
55	1544483124462
55	1544484204563
55	1544489604229
55	1544523804323
55	1544524524374
55	1544525244159
55	1544531604321
55	1544545524886
55	1544550444265
55	1544554404256
55	1544557884275
55	1544598924449
55	1544601324126
55	1544613924573
55	1544619924388
55	1544629404515
55	1544629764217
55	1544640203932
263	1544473884369
219	1544378244540
219	1544393125074
219	1544480964853
1061	1544415805621
239	1544444124619
448	1544550804437
100	1544335524980
100	1544342364244
100	1544358924902
100	1544375843934
100	1544386044380
100	1544407284317
100	1544417244284
100	1544430204477
100	1544441844021
100	1544453964557
100	1544486004547
100	1544488644761
100	1544527524496
100	1544539044091
100	1544578044586
100	1544583804850
100	1544631444108
100	1544633604714
100	1544636844453
155	1544533645006
155	1544546124889
155	1544594364748
138	1544345364279
138	1544396244577
138	1544413404773
138	1544436924702
138	1544455524194
138	1544481444189
138	1544487204569
138	1544607324356
170	1544345484193
170	1544377524046
170	1544494284687
170	1544504005258
170	1544530884342
170	1544583444506
108	1544354364514
108	1544358084866
108	1544375124670
108	1544385924280
108	1544389164942
108	1544420846190
108	1544437404950
108	1544480244757
108	1544495124061
108	1544500644573
108	1544506524414
108	1544507724473
108	1544518644372
108	1544576364831
108	1544578164916
108	1544595204926
108	1544619324807
108	1544625924969
108	1544640084309
128	1544362284789
128	1544388564125
128	1544419044386
128	1544444604726
128	1544451684803
128	1544478684494
128	1544497164121
128	1544506044467
128	1544519484651
128	1544534244940
128	1544540244778
202	1544387724942
202	1544476524754
1422	1544580926713
98	1544331564815
98	1544375004895
98	1544384124058
98	1544417604218
98	1544450963997
98	1544461524633
98	1544473284344
98	1544507364180
98	1544527167654
98	1544549004450
98	1544570483961
98	1544585604752
98	1544603124488
98	1544605764499
98	1544608164797
98	1544615364475
98	1544622084297
98	1544625684077
85	1544328324404
85	1544336964320
85	1544363484186
85	1544375724778
85	1544387604061
85	1544396484571
85	1544431044482
85	1544450364583
85	1544474484012
85	1544480364634
85	1544482644769
85	1544520804951
85	1544550564062
85	1544557524373
85	1544575525067
85	1544586924034
85	1544587284554
85	1544608284439
85	1544617164104
85	1544636604347
95	1544328684612
95	1544397565070
95	1544423604295
95	1544442444054
95	1544455884993
95	1544529444408
95	1544533404565
95	1544554765283
95	1544567964286
95	1544578884486
95	1544599044571
95	1544612724090
95	1544614404674
95	1544631204778
124	1544374284240
124	1544414604504
124	1544437884044
124	1544462844093
124	1544484444390
124	1544494044841
124	1544503524609
124	1544543124653
124	1544576604787
124	1544643924803
165	1544496684780
165	1544583564741
142	1544371044763
142	1544395284797
142	1544479164390
142	1544492964936
142	1544497764697
142	1544540844132
142	1544552964861
142	1544554284830
142	1544591845114
142	1544622685043
201	1544368644563
173	1544414004751
173	1544584404585
173	1544594484524
53	1544343684353
53	1544346923798
53	1544351724399
53	1544352684077
53	1544369724444
53	1544381004287
53	1544384724329
53	1544402004708
53	1544405484648
53	1544454684809
53	1544460683928
53	1544463564668
53	1544482404495
53	1544530404589
53	1544543964562
53	1544564364096
53	1544568444678
53	1544573963857
53	1544591244349
53	1544596044562
53	1544597723909
53	1544612124874
53	1544617045307
53	1544619204191
53	1544626284012
53	1544639484112
53	1544642844099
255	1544569524158
97	1544326404554
97	1544358804941
97	1544370204488
97	1544372964735
97	1544399004132
97	1544408484155
97	1544422523829
97	1544449284689
97	1544451804173
97	1544472324759
97	1544501124326
97	1544521884982
97	1544526924483
97	1544534124930
97	1544575404068
97	1544595564490
97	1544631324838
199	1544381844495
199	1544408844754
199	1544497047014
199	1544587404612
209	1544500764930
209	1544613684052
52	1544329284272
52	1544330724232
52	1544337804572
52	1544342244712
52	1544342604472
52	1544352444294
52	1544359404774
52	1544366244433
52	1544367204878
52	1544391803827
52	1544398044150
52	1544409564005
52	1544412564326
52	1544431164530
52	1544441004469
52	1544442925023
52	1544474124680
52	1544483844494
52	1544511564498
52	1544521403917
52	1544523444071
52	1544523684118
52	1544525844195
52	1544541204863
52	1544549844998
52	1544566884892
52	1544591484926
52	1544591963945
52	1544597484545
52	1544615724610
225	1544467164773
111	1544319204027
111	1544356164736
111	1544417844151
111	1544424204620
111	1544429843989
111	1544446285166
111	1544453124907
111	1544476643978
111	1544572644955
111	1544580804579
111	1544588244685
111	1544613444494
161	1544324844402
161	1544339844681
161	1544344525341
161	1544425524641
161	1544623524281
1517	1544604086194
267	1544560044148
267	1544564605728
277	1544411005033
190	1544448564727
190	1544640324754
127	1544350525014
127	1544396724820
127	1544402964556
127	1544413044184
127	1544449884079
127	1544513724133
127	1544527645053
127	1544572884730
127	1544576485234
127	1544590884540
127	1544593404756
127	1544601804863
127	1544612365145
127	1544628804386
119	1544326283959
119	1544346444245
119	1544360724803
119	1544368164141
119	1544433564667
119	1544445684036
119	1544459364377
119	1544502564768
119	1544517804624
119	1544544924129
119	1544582724710
119	1544584524294
119	1544617644118
119	1544621604137
119	1544627964238
248	1544469084496
271	1544373684301
86	1544345244395
86	1544361923991
86	1544362644703
86	1544369484928
86	1544371884441
86	1544383643964
86	1544399124840
86	1544408964640
86	1544412324841
86	1544420964427
86	1544449764962
86	1544452884499
86	1544475804214
86	1544505564433
86	1544536044795
86	1544540364476
86	1544552728597
86	1544571924350
86	1544576123995
86	1544579604856
86	1544606005066
86	1544610803987
86	1544620644565
86	1544627725004
86	1544628924456
86	1544631803963
86	1544639964784
252	1544324364669
252	1544402724542
252	1544546724340
80	1544359284684
80	1544419164699
80	1544422404324
80	1544424564513
80	1544438364081
80	1544448204355
80	1544450244577
80	1544451563916
80	1544455403999
80	1544456364856
80	1544466443902
80	1544467763982
80	1544472684767
80	1544476764646
80	1544482163986
80	1544486484644
80	1544492004294
80	1544493204514
80	1544511684744
80	1544527044069
80	1544542764112
80	1544563526504
80	1544579484808
80	1544596644595
80	1544602764956
80	1544614524898
80	1544630124939
80	1544636484818
149	1544370924308
149	1544396964966
149	1544435844626
149	1544449404745
149	1544509164734
149	1544512404818
149	1544527764115
1466	1544441246602
72	1544322924672
72	1544327124335
72	1544328444548
72	1544330604033
72	1544353524651
72	1544357364810
72	1544367324795
72	1544381244751
72	1544381724008
72	1544385684487
72	1544390604509
72	1544393964309
72	1544401044346
72	1544402485028
72	1544406083877
72	1544406324558
72	1544407404410
72	1544423484088
72	1544423844672
72	1544424804371
72	1544448924626
72	1544454084805
72	1544459244288
72	1544460084248
72	1544463324885
72	1544468364822
72	1544486364499
72	1544492844951
72	1544511444093
72	1544517084773
72	1544521764377
72	1544539284673
72	1544540004060
72	1544545044542
72	1544549484805
72	1544550084026
72	1544556564097
72	1544564125154
72	1544578644483
72	1544583204501
72	1544593524344
72	1544596284326
72	1544614764868
72	1544615003845
72	1544616324329
72	1544623284931
72	1544626164730
72	1544632764528
72	1544635524592
193	1544602524982
76	1544324964179
76	1544332644397
76	1544342964796
76	1544355203903
76	1544355444098
76	1544368764189
76	1544378964892
76	1544384484321
76	1544389404776
76	1544391324136
76	1544404884369
76	1544415324230
76	1544422764153
76	1544425044853
76	1544454805134
76	1544462484929
76	1544468844104
76	1544469204469
76	1544470404522
76	1544477605285
76	1544489484395
76	1544495724473
76	1544503644758
76	1544531363787
76	1544532324508
76	1544537364848
76	1544566164385
76	1544583684554
76	1544597124850
76	1544600964470
76	1544602044751
76	1544609124031
76	1544622804954
76	1544633844833
176	1544433683974
176	1544461164277
176	1544464525060
176	1544577204738
176	1544615244672
1600	1544369606496
143	1544377165162
143	1544475564450
143	1544491044238
143	1544549124912
143	1544631084819
150	1544346804675
150	1544436804719
150	1544461644125
150	1544483964336
150	1544558125075
93	1544346324575
93	1544374044513
93	1544375484531
93	1544398764669
93	1544409925144
93	1544434524312
93	1544446404570
93	1544462604812
93	1544464044665
93	1544469804463
93	1544483483998
93	1544543844828
93	1544554644101
93	1544592684248
93	1544642724750
377	1544366125059
1353	1544344406953
45	1544323403967
45	1544336364245
45	1544358683925
45	1544379444661
45	1544380764061
45	1544383164881
45	1544410284580
45	1544424684068
45	1544435604806
45	1544587525016
45	1544599164180
45	1544629644904
45	1544639724962
41	1544430444658
41	1544521644267
242	1544382804507
217	1544487924712
148	1544333604274
148	1544341524228
148	1544386164328
148	1544467044758
148	1544475324235
148	1544483364436
148	1544497284744
148	1544539404202
148	1544582004477
148	1544590404371
136	1544346683800
136	1544397684248
136	1544444964493
136	1544448804553
136	1544452764932
136	1544467644205
136	1544471124300
136	1544508324321
136	1544527884993
136	1544532804328
136	1544534964306
136	1544564004602
136	1544565685159
136	1544590044748
136	1544609844971
412	1544549725063
503	1544351845126
133	1544351124112
133	1544351363956
133	1544352324202
133	1544353284440
133	1544374164291
133	1544382444229
133	1544392164707
133	1544405363987
133	1544430083828
133	1544587051167
157	1544429124517
157	1544567845501
157	1544612964331
157	1544621724796
157	1544625084536
157	1544643564735
66	1544325444091
66	1544333844326
66	1544338284006
66	1544341884984
66	1544348725129
66	1544348844709
66	1544348964489
66	1544357964147
66	1544361684286
66	1544363124610
66	1544366964439
66	1544382084802
66	1544402124442
66	1544403203801
66	1544413524040
66	1544427324006
66	1544427444335
66	1544433324204
66	1544437644647
66	1544453004202
66	1544457684399
66	1544458524100
66	1544487563968
66	1544502924495
66	1544508684048
66	1544509044053
66	1544516244171
66	1544516844631
66	1544532204037
66	1544535804838
66	1544544563877
66	1544548284735
66	1544566768271
66	1544567364032
66	1544571204491
66	1544572284929
66	1544574324489
66	1544577684073
66	1544594124819
66	1544608044105
66	1544612004684
66	1544616684549
66	1544633964084
66	1544641283824
66	1544643204768
63	1544323764460
63	1544329764503
63	1544330364663
63	1544333124462
63	1544335164583
63	1544338763923
63	1544342124784
63	1544349804115
63	1544350404491
63	1544363844366
63	1544369005366
63	1544385564398
63	1544388084220
63	1544392284080
63	1544400204781
63	1544401643979
63	1544411484197
63	1544413283965
63	1544414484517
63	1544419764501
63	1544438964019
63	1544440284624
63	1544448084214
63	1544460924680
63	1544467405310
63	1544479884974
63	1544492724354
63	1544511804552
63	1544518524828
63	1544524404689
63	1544531004775
63	1544547684095
63	1544551404379
63	1544552364310
63	1544563164406
63	1544568324245
63	1544568924451
63	1544572164406
63	1544574084505
63	1544584884256
63	1544606604384
63	1544609963961
63	1544620043942
63	1544620524662
63	1544640804538
46	1544342844667
46	1544355564663
46	1544360844747
46	1544363004309
46	1544374524827
46	1544378124132
46	1544403804501
46	1544429964603
46	1544438723983
46	1544440164224
46	1544449644322
46	1544485644792
46	1544532444218
46	1544550924796
46	1544579964857
46	1544594244696
50	1544336484290
50	1544353404007
50	1544359524194
50	1544360604399
50	1544366004553
50	1544378364942
50	1544380524703
50	1544389644264
50	1544393364369
50	1544394924646
50	1544403084584
50	1544403443864
50	1544404644685
50	1544411844585
50	1544414124399
50	1544415084906
50	1544415684565
50	1544421324428
50	1544431643868
50	1544453844617
50	1544454924726
50	1544477844333
50	1544498124181
50	1544520924214
50	1544536284620
50	1544537723937
50	1544564724016
50	1544583084423
50	1544595443764
50	1544603724543
50	1544617405065
189	1544532684981
189	1544603244687
189	1544623644489
227	1544559084552
59	1544321724460
59	1544341164519
59	1544349564204
59	1544351244985
59	1544354964820
59	1544360484361
59	1544362523883
59	1544365164323
59	1544371164681
59	1544377284773
59	1544391684234
59	1544400084536
59	1544401288696
59	1544404284014
59	1544406924493
59	1544408724034
59	1544409444053
59	1544411243933
59	1544435724456
59	1544437164449
59	1544446523956
59	1544450124236
59	1544457804633
59	1544457924249
59	1544477724606
59	1544491524675
59	1544495844852
59	1544498244273
59	1544508084148
59	1544508204344
59	1544514924619
59	1544515284164
59	1544516724583
59	1544518164783
59	1544529084532
59	1544531965065
59	1544548405167
59	1544551164228
59	1544569284282
59	1544569643983
59	1544589564372
59	1544598324392
59	1544598684170
59	1544641044376
168	1544324604030
168	1544393244704
168	1544395524123
168	1544489244420
168	1544495364404
168	1544520204652
168	1544561844607
168	1544570244550
168	1544621004265
171	1544575764654
137	1544323044260
137	1544388324171
137	1544397204215
137	1544499204150
137	1544499924482
137	1544553804278
137	1544569045545
137	1544628084373
137	1544635404196
137	1544643444754
71	1544321964513
71	1544335284891
71	1544336844515
71	1544338044091
71	1544340084707
71	1544349324877
71	1544350284155
71	1544355923974
71	1544357724173
71	1544372244789
71	1544391564392
71	1544398284255
71	1544417963971
71	1544433083935
71	1544434164268
71	1544434764192
71	1544440884149
71	1544447124708
71	1544484084355
71	1544489364805
71	1544494643978
71	1544501964239
71	1544509524256
71	1544514324475
71	1544514444735
71	1544530044943
71	1544557764521
71	1544562685015
71	1544565324475
71	1544577444240
71	1544579364599
71	1544584764129
71	1544599284486
71	1544616804550
71	1544619084595
71	1544640924413
416	1544414844751
319	1544626404434
1582	1544526566353
207	1544440644488
207	1544466925053
207	1544553084297
207	1544568084394
213	1544325084556
213	1544553444461
213	1544573844759
223	1544413885057
1106	1544392047299
141	1544356284726
141	1544407764151
141	1544415925042
141	1544450724354
141	1544537604492
141	1544585845432
204	1544370445215
204	1544459484444
214	1544473644705
73	1544330124153
73	1544331084289
73	1544331684654
73	1544333484652
73	1544335764533
73	1544341044794
73	1544342484236
73	1544343564133
73	1544344284776
73	1544356044033
73	1544380644729
73	1544386284246
73	1544386524245
73	1544390364630
73	1544396364127
73	1544398523929
73	1544405244405
73	1544406564828
73	1544425284270
73	1544452644819
73	1544476044457
73	1544479284200
73	1544482284339
73	1544484923982
73	1544495604322
73	1544505084562
73	1544510244558
73	1544538204631
73	1544540724104
73	1544561244396
73	1544569884190
73	1544586204328
73	1544616084011
73	1544617524432
73	1544618964313
73	1544625325111
73	1544634924273
73	1544637084633
262	1544496324459
262	1544611285099
250	1544426124130
250	1544495964145
250	1544575644199
188	1544401164664
188	1544609004569
188	1544614884644
236	1544536764187
102	1544363604224
102	1544378484639
102	1544395644515
102	1544424084245
102	1544439564361
102	1544464164508
102	1544496084014
102	1544517924083
102	1544520683929
102	1544526084747
102	1544537250152
102	1544553925124
102	1544558364255
102	1544569164542
102	1544594004957
102	1544596164555
102	1544599524751
102	1544622324182
102	1544631684665
103	1544375364584
103	1544379324419
103	1544416883783
103	1544425764825
103	1544442683983
103	1544461284200
103	1544500884265
103	1544516604687
103	1544527404559
103	1544593044536
103	1544595925093
103	1544624484681
103	1544637924443
1538	1544499806939
106	1544337084023
106	1544350644425
106	1544372364405
106	1544459844042
106	1544471484135
106	1544513843829
106	1544520444826
106	1544528844473
106	1544528964820
106	1544533044855
106	1544547084976
106	1544550684777
106	1544552604075
106	1544570964531
106	1544604325079
106	1544611764943
106	1544618003970
177	1544435484556
177	1544454444233
177	1544492124652
177	1544493084472
177	1544522725060
177	1544581044349
177	1544615964993
177	1544624244356
88	1544332044610
88	1544338524389
88	1544344644614
88	1544350764234
88	1544354244634
88	1544360364451
88	1544373204566
88	1544427924329
88	1544431284266
88	1544453484214
88	1544454564366
88	1544458644669
88	1544459604583
88	1544466204530
88	1544471604409
88	1544488884303
88	1544498844061
88	1544499564476
88	1544531484060
88	1544535924398
88	1544558244933
88	1544576244230
88	1544596524239
88	1544605644372
88	1544608524766
192	1544358564412
192	1544469924941
192	1544561604335
218	1544500404377
218	1544578525067
218	1544640445256
125	1544322684030
125	1544343324011
125	1544347644869
125	1544356644726
