62	1544484433216
62	1544486233171
62	1544503992752
62	1544504232914
62	1544506032439
62	1544522112330
62	1544529072584
62	1544540593266
62	1544565433109
62	1544584513176
62	1544592313031
62	1544597592993
62	1544601552554
62	1544603113077
62	1544615712762
62	1544618952762
62	1544630712788
62	1544635752818
62	1544643073132
226	1544469913498
197	1544453473310
197	1544551872821
197	1544594712528
244	1544612952843
54	1544328552128
54	1544335152229
54	1544340192227
54	1544342833171
54	1544350753106
54	1544397072590
54	1544404032609
54	1544413633069
54	1544421073247
54	1544422752549
54	1544442792568
54	1544462352851
54	1544471953146
54	1544476032721
54	1544486112799
54	1544491033383
54	1544492592723
54	1544493072326
54	1544511432384
54	1544517553226
54	1544518272761
54	1544527872656
54	1544534352475
54	1544562432845
54	1544589792410
54	1544596873208
54	1544623992594
54	1544639712924
54	1544639832513
54	1544641752264
241	1544601792684
75	1544320872251
75	1544324112751
75	1544328313288
75	1544333833030
75	1544341992311
75	1544346673048
75	1544356152785
75	1544369112588
75	1544372713270
75	1544384472347
75	1544387832987
75	1544406792788
75	1544411953009
75	1544413272890
75	1544421313130
75	1544432953041
75	1544434393184
75	1544434752606
75	1544455273385
75	1544462952367
75	1544467873708
75	1544469792495
75	1544483112584
75	1544485632288
75	1544500033389
75	1544528832721
75	1544543592757
75	1544552593158
75	1544568792721
75	1544573714939
75	1544581393328
75	1544582832989
75	1544604552438
75	1544613072792
75	1544613193096
75	1544617513066
75	1544630593305
75	1544630952407
75	1544637313123
254	1544558113221
254	1544581153304
163	1544453593197
163	1544496792413
163	1544523432410
89	1544324833266
89	1544340313146
89	1544360472622
89	1544399233068
89	1544427672837
89	1544434633115
89	1544449392585
89	1544452632222
89	1544463433582
89	1544467032843
89	1544470273303
89	1544490673258
89	1544503272619
89	1544533272334
89	1544580312676
89	1544587632503
89	1544633593318
32	1544360352486
131	1544319552285
131	1544319672850
131	1544327712262
131	1544420832506
131	1544480833540
131	1544487673299
131	1544490912281
131	1544547433330
131	1544564713354
131	1544582233065
131	1544593032665
1574	1544448194608
238	1544491753250
185	1544476153475
220	1544400433194
200	1544448673373
200	1544474953212
278	1544525592802
315	1544589673507
113	1544319792832
113	1544384592825
113	1544399353251
113	1544411232906
113	1544412312308
113	1544424912789
113	1544429713057
113	1544443873804
113	1544448553208
113	1544480113386
113	1544489713263
113	1544497274807
113	1544521032918
113	1544530032655
113	1544530273197
113	1544531712275
113	1544537712581
113	1544548752497
113	1544559792936
113	1544606233335
113	1544616553258
113	1544626873380
118	1544369592596
118	1544398633830
118	1544401753055
118	1544460313074
118	1544495713367
118	1544523912901
118	1544547072430
118	1544553072401
118	1544560633021
118	1544590033032
118	1544612712779
118	1544632513227
118	1544639593167
118	1544643793306
198	1544323392656
198	1544453232632
198	1544455753631
198	1544534833183
198	1544565073326
153	1544370672669
153	1544433312417
153	1544477713202
153	1544626153180
1480	1544426114453
135	1544348952172
135	1544357473008
135	1544404752609
135	1544467752254
135	1544558593148
164	1544366713217
164	1544375832596
164	1544378232942
164	1544454673115
164	1544502312858
164	1544546472810
164	1544546713301
164	1544595432400
56	1544322912470
56	1544323632432
56	1544328432834
56	1544335633109
56	1544337792507
56	1544364912227
56	1544367553011
56	1544371753010
56	1544376432590
56	1544420592469
56	1544434513162
56	1544439912601
56	1544444353084
56	1544448073322
56	1544469072407
56	1544482632526
56	1544515393022
56	1544520433333
56	1544524632399
56	1544536152939
56	1544547313685
56	1544555712538
56	1544559672760
56	1544565673022
56	1544566273102
56	1544572032386
56	1544593872309
56	1544594832746
56	1544600353368
56	1544612112940
56	1544617152413
56	1544624352696
56	1544635992742
56	1544636232361
152	1544322073088
152	1544340672426
152	1544374272486
152	1544384352264
152	1544447472321
152	1544493312420
152	1544503393106
152	1544541193255
152	1544610192710
162	1544416512991
162	1544430912329
162	1544458393115
162	1544512752793
162	1544548393606
162	1544577673109
162	1544582353437
162	1544640792852
266	1544366232839
104	1544389393296
104	1544394072517
104	1544398392652
104	1544474713414
104	1544492833215
104	1544524753186
104	1544535552668
104	1544557992850
104	1544563632912
104	1544571312766
104	1544577073093
104	1544580792450
104	1544587032433
139	1544320153271
139	1544362753074
139	1544382192856
139	1544382552557
139	1544390712875
139	1544422152537
139	1544429352921
139	1544534593043
224	1544397792920
224	1544564352706
44	1544360112756
44	1544362033137
44	1544365153097
44	1544381472635
44	1544388673058
44	1544424433036
44	1544435712669
44	1544516353112
44	1544613792855
44	1544618832844
44	1544621712504
44	1544634912213
485	1544490313696
39	1544331072789
39	1544339472554
39	1544478913225
39	1544579712863
1718	1544591234174
211	1544549232512
82	1544321832701
82	1544332993178
82	1544336233078
82	1544344152596
82	1544351953071
82	1544355793157
82	1544387352814
82	1544391192737
82	1544412072764
82	1544415433117
82	1544423953235
82	1544433673258
82	1544435112649
82	1544441832708
82	1544452872733
82	1544462832560
82	1544465352855
82	1544471112457
82	1544480593078
82	1544495832311
82	1544499432916
82	1544544073567
82	1544544792645
82	1544549953103
82	1544570233108
82	1544589193213
82	1544604312585
82	1544606113006
82	1544606713041
82	1544624953462
82	1544625192461
82	1544632392469
205	1544365272594
205	1544475793316
160	1544399472895
160	1544424193121
160	1544476992990
160	1544504593234
160	1544554513221
160	1544585232914
206	1544594473721
191	1544323752624
191	1544334193123
191	1544344032645
191	1544543233177
191	1544581633086
191	1544612593271
58	1544325792953
58	1544331552783
58	1544331913009
58	1544337672710
58	1544342592451
58	1544343193052
58	1544352912467
58	1544358672252
58	1544361192811
58	1544363832984
58	1544377992489
58	1544386152311
58	1544391912492
58	1544410152471
58	1544421192292
58	1544429472261
58	1544449992727
58	1544451672711
58	1544453352432
58	1544464872491
58	1544472192450
58	1544478432810
58	1544505313189
58	1544529313038
58	1544536752642
58	1544541792658
58	1544559192902
58	1544575752504
58	1544579472464
58	1544592673271
58	1544594592431
58	1544607672539
58	1544618113398
58	1544618593202
58	1544619792521
58	1544635632926
58	1544640073304
1739	1544545515523
232	1544535913166
232	1544574192741
65	1544327952598
65	1544332153079
65	1544332632860
65	1544335872598
65	1544343912574
65	1544346552243
65	1544359632843
65	1544361312942
65	1544361432738
65	1544363712678
65	1544364072438
65	1544380153137
65	1544386032920
65	1544389152581
65	1544403912417
65	1544408952639
65	1544410633339
65	1544424072658
65	1544425752899
65	1544437032452
65	1544477832275
65	1544482392595
65	1544493792635
65	1544494513094
65	1544507232242
65	1544511313095
65	1544512993056
65	1544519712416
65	1544520192455
65	1544522832966
65	1544523672669
65	1544542872910
65	1544542992308
65	1544552112370
65	1544556432669
65	1544585953102
65	1544590632457
65	1544596752717
65	1544608632928
65	1544621832984
65	1544643672397
132	1544323032427
132	1544451193188
132	1544461272569
132	1544476272819
132	1544512633163
132	1544588953125
166	1544429833011
166	1544465833516
166	1544547912689
166	1544573832994
166	1544579953229
166	1544588352813
694	1544559913299
1495	1544319077492
233	1544468473226
233	1544516473064
38	1544441472346
38	1544492112486
38	1544510352427
407	1544395393437
169	1544333712901
169	1544373912385
169	1544443752713
169	1544470872922
169	1544482153117
169	1544498352637
169	1544500153317
169	1544574793320
215	1544537952676
96	1544319192569
96	1544321113732
96	1544327112630
96	1544332273264
96	1544354714471
96	1544378952910
96	1544381353132
96	1544403673090
96	1544419633146
96	1544421792789
96	1544430312239
96	1544435233047
96	1544480953225
96	1544560752442
96	1544566152923
96	1544566873202
96	1544569393079
96	1544570472783
96	1544597472540
96	1544630113701
210	1544417592419
210	1544511912501
210	1544529192392
1456	1544397554753
221	1544563152914
221	1544627233375
181	1544540232803
181	1544562073343
181	1544609593084
181	1544617632798
181	1544635152905
178	1544349792632
178	1544408593085
178	1544478553389
178	1544497152630
178	1544552472881
178	1544599513174
123	1544380512671
123	1544404392511
123	1544454073454
123	1544456953776
123	1544464513016
123	1544471353099
123	1544524032609
123	1544528592662
123	1544562552705
123	1544568673069
123	1544587512734
123	1544607912564
151	1544322793301
151	1544364552986
151	1544388072383
151	1544463312947
151	1544486592880
151	1544552352254
151	1544567712837
274	1544582473226
81	1544334312950
81	1544339112375
81	1544349552480
81	1544353392437
81	1544368272920
81	1544373433035
81	1544379432914
81	1544380392453
81	1544404152578
81	1544424312553
81	1544429592443
81	1544439072530
81	1544441712770
81	1544449033110
81	1544461032736
81	1544473513033
81	1544492233188
81	1544509633062
81	1544522473005
81	1544525472826
81	1544549352983
81	1544562312789
81	1544568312686
81	1544578752930
81	1544604913148
81	1544612233078
81	1544613672804
81	1544614392732
81	1544627832655
194	1544471832608
194	1544473152622
194	1544600232630
120	1544357953775
120	1544364793072
120	1544378353268
120	1544393353351
120	1544414233112
120	1544456232633
120	1544517913488
120	1544522952463
120	1544523792604
120	1544581752915
120	1544615472423
120	1544617393272
120	1544634312593
231	1544515993222
344	1544547192864
183	1544466076276
40	1544342353454
40	1544425153075
40	1544492353049
1196	1544604074277
291	1544588712364
208	1544621593039
203	1544496912813
55	1544329752652
55	1544335392531
55	1544345832349
55	1544353273065
55	1544357593230
55	1544359992488
55	1544362272509
55	1544370552426
55	1544380992106
55	1544381832726
55	1544383033229
55	1544404633049
55	1544415072868
55	1544417113190
55	1544418313172
55	1544421552791
55	1544440392372
55	1544447352458
55	1544476752746
55	1544483592486
55	1544489592563
55	1544503032905
55	1544513712361
55	1544515152846
55	1544519592788
55	1544520072895
55	1544522353098
55	1544524152399
55	1544528233082
55	1544531472819
55	1544533632341
55	1544568912484
55	1544571792722
55	1544603952749
55	1544611392738
55	1544611872674
55	1544623272975
55	1544628432486
55	1544635512284
55	1544636712660
55	1544638272821
55	1544640312561
55	1544642832730
1400	1544496075189
219	1544383992842
219	1544398512769
219	1544501473210
100	1544321352751
100	1544323512495
100	1544367433147
100	1544389872892
100	1544394312913
100	1544497392373
100	1544504953195
100	1544522713301
100	1544555593060
100	1544564952387
100	1544567832747
100	1544587992776
100	1544589552753
261	1544549713425
155	1544427312861
155	1544561353146
155	1544588113129
138	1544331793252
138	1544366832531
138	1544380272910
138	1544447712504
138	1544464033236
138	1544467392651
138	1544532433162
138	1544554033061
138	1544571192650
138	1544571552822
138	1544586793590
138	1544592913134
138	1544616192862
170	1544413392562
170	1544422873200
170	1544457432766
170	1544539753015
170	1544554633228
170	1544564472477
170	1544578872597
108	1544341512924
108	1544394552896
108	1544397312457
108	1544445793095
108	1544463792626
108	1544479512798
108	1544480232958
108	1544489232734
108	1544502552619
108	1544521272736
108	1544599153101
108	1544606472850
246	1544466313183
246	1544611152806
246	1544615952782
128	1544338272783
128	1544357833282
128	1544400672385
128	1544401393342
128	1544451913138
128	1544472432562
128	1544477592818
128	1544525953116
128	1544558952499
128	1544607072587
128	1544608152909
128	1544609232712
202	1544332752956
98	1544326153073
98	1544326392292
98	1544334433013
98	1544374872670
98	1544401872931
98	1544405112837
98	1544425872977
98	1544446512426
98	1544459232514
98	1544530752816
98	1544534952561
98	1544555832423
98	1544590512671
98	1544593993133
98	1544600952652
98	1544622072922
98	1544626273248
85	1544326273004
85	1544348592236
85	1544350992494
85	1544352793941
85	1544358793095
85	1544359753113
85	1544367793017
85	1544372472440
85	1544381713136
85	1544388552596
85	1544398032974
85	1544406312657
85	1544415792959
85	1544439553010
85	1544449152623
85	1544457913164
85	1544473272335
85	1544481913055
85	1544496552455
85	1544498476740
85	1544504352498
85	1544509872875
85	1544520792887
85	1544541672747
85	1544542753129
85	1544543832669
85	1544545992584
85	1544557153429
85	1544559432954
85	1544559552931
85	1544567232491
85	1544569272938
85	1544583193174
85	1544604432329
85	1544606592366
85	1544612472608
85	1544642592954
85	1544642953062
95	1544324232929
95	1544376912629
95	1544385553167
95	1544392512867
95	1544399953088
95	1544402352410
95	1544403552504
95	1544414113288
95	1544431753024
95	1544433912638
95	1544476512886
95	1544526312600
95	1544545873382
95	1544555352358
95	1544561592879
95	1544600112428
95	1544602992425
95	1544610792656
95	1544637552663
95	1544644152403
124	1544327592858
124	1544344392979
124	1544358552558
124	1544362872497
124	1544415552877
124	1544418432917
124	1544438113112
124	1544438472751
124	1544441592669
124	1544475313136
124	1544544432668
124	1544554872705
124	1544624832705
124	1544626513117
165	1544419752557
165	1544494872891
165	1544543952689
142	1544423832738
142	1544426473053
142	1544431273205
142	1544436437948
142	1544586552532
142	1544629033212
531	1544386753223
201	1544462113218
173	1544393232522
173	1544442672680
173	1544471472824
173	1544488873322
173	1544524392637
173	1544556912614
173	1544575632880
53	1544334792687
53	1544339952069
53	1544346072087
53	1544346912548
53	1544348352502
53	1544357352221
53	1544358432726
53	1544359152765
53	1544365872341
53	1544402833331
53	1544407272986
53	1544409072528
53	1544417832201
53	1544427792426
53	1544437752557
53	1544439192397
53	1544452752948
53	1544454793043
53	1544464992266
53	1544466552366
53	1544472792565
53	1544472912384
53	1544482032685
53	1544485393083
53	1544489952642
53	1544490192423
53	1544507712724
53	1544508073187
53	1544510112183
53	1544510952864
53	1544513832844
53	1544527632699
53	1544532792457
53	1544537232733
53	1544541552776
53	1544591953005
53	1544597112303
53	1544608753758
53	1544615832954
53	1544618352733
97	1544334672194
97	1544382912845
97	1544445673284
97	1544454313172
97	1544458152633
97	1544481432846
97	1544506633152
97	1544516233349
97	1544533152821
97	1544538192838
97	1544574313224
97	1544593512489
97	1544608272997
97	1544620632637
97	1544626392309
199	1544323872754
209	1544430672977
52	1544324352570
52	1544326992369
52	1544330472887
52	1544333112489
52	1544339712170
52	1544344272969
52	1544347153087
52	1544351833322
52	1544383872590
52	1544385432507
52	1544386992703
52	1544394192227
52	1544395512590
52	1544405712682
52	1544418553146
52	1544438592540
52	1544456712965
52	1544460432867
52	1544464392380
52	1544466793068
52	1544466912226
52	1544485152561
52	1544487792084
52	1544492712398
52	1544508312199
52	1544520312693
52	1544530992136
52	1544531953072
52	1544538432935
52	1544544193455
52	1544545032657
52	1544552833075
52	1544573232338
52	1544601312205
52	1544603592945
52	1544610672589
52	1544614513093
225	1544406552379
225	1544455152780
111	1544385313026
111	1544393832624
111	1544401632946
111	1544416873041
111	1544457552464
111	1544458032685
111	1544469312884
111	1544558712441
111	1544581872621
111	1544605153348
111	1544619552694
111	1544619912751
111	1544627593601
111	1544629633161
161	1544356992924
161	1544483832952
161	1544503873172
437	1544411592990
267	1544324953263
190	1544423712325
190	1544484913357
127	1544321592945
127	1544362633181
127	1544372953069
127	1544413873359
127	1544428392324
127	1544454432903
127	1544561112316
127	1544566033396
127	1544567592497
127	1544574072993
127	1544592793160
127	1544600713339
127	1544611272927
127	1544614872606
119	1544348232718
119	1544378593071
119	1544409192715
119	1544459833093
119	1544506512630
119	1544519832829
119	1544547793099
119	1544581513194
119	1544586312993
119	1544626992905
248	1544324713204
248	1544583673257
86	1544319313070
86	1544350152584
86	1544353873219
86	1544367912817
86	1544372353038
86	1544400312914
86	1544405232941
86	1544420232619
86	1544426352454
86	1544430192351
86	1544447832792
86	1544457193118
86	1544468353263
86	1544472072633
86	1544475072717
86	1544475433012
86	1544488152474
86	1544499672855
86	1544502432297
86	1544532672730
86	1544535672492
86	1544537352988
86	1544538673130
86	1544545273365
86	1544545633267
86	1544546233304
86	1544551633429
86	1544574912891
86	1544585593222
86	1544628552857
80	1544332873154
80	1544336713014
80	1544338872694
80	1544340552393
80	1544346792354
80	1544351472233
80	1544369352734
80	1544370913096
80	1544371512534
80	1544405832514
80	1544420472815
80	1544430072467
80	1544461392513
80	1544470632597
80	1544476633006
80	1544527153245
80	1544527752384
80	1544561472552
80	1544561833268
80	1544562792909
80	1544587873075
80	1544589432453
80	1544599032553
80	1544601912773
80	1544603353372
80	1544613552563
80	1544639352775
149	1544332392826
149	1544386392721
149	1544395753060
149	1544414832945
149	1544468232699
149	1544507113058
245	1544500873757
245	1544575033074
72	1544320753067
72	1544330112430
72	1544338633022
72	1544350033207
72	1544350392849
72	1544352552944
72	1544390352912
72	1544395633032
72	1544404512720
72	1544416272371
72	1544425273907
72	1544436313058
72	1544438832638
72	1544449632390
72	1544452152446
72	1544461633333
72	1544462233506
72	1544465232771
72	1544472673464
72	1544484672500
72	1544487312592
72	1544491392779
72	1544521153078
72	1544527273013
72	1544536272600
72	1544536873299
72	1544541913276
72	1544556553135
72	1544572632857
72	1544599752684
72	1544601432285
72	1544608032473
72	1544609712696
72	1544616074032
72	1544629512482
72	1544637912579
72	1544638633341
303	1544643553393
76	1544330232737
76	1544335032691
76	1544351112907
76	1544352312192
76	1544356273188
76	1544388192947
76	1544392392169
76	1544396472527
76	1544413752450
76	1544416993088
76	1544423113131
76	1544437873002
76	1544445913025
76	1544456472772
76	1544471713224
76	1544480472711
76	1544484313066
76	1544488032704
76	1544489832484
76	1544491152569
76	1544495353385
76	1544496192743
76	1544514553409
76	1544515032743
76	1544518512203
76	1544519112727
76	1544526673161
76	1544529912802
76	1544534233100
76	1544536993039
76	1544540112320
76	1544544312675
76	1544546953696
76	1544551512739
76	1544552232379
76	1544564832963
76	1544572152772
76	1544577913264
76	1544595792628
76	1544604672623
76	1544638392481
76	1544641273266
176	1544355193251
176	1544552713017
176	1544564592782
176	1544584273249
176	1544585833106
143	1544368513196
143	1544373312577
143	1544387113235
143	1544435592857
143	1544443032609
143	1544479033009
143	1544540832766
143	1544562673252
143	1544633833474
143	1544636113873
150	1544428152982
150	1544434153258
150	1544524272935
150	1544548272477
150	1544630353246
93	1544345473067
93	1544367673187
93	1544377633166
93	1544388792366
93	1544389752292
93	1544404872727
93	1544407392967
93	1544412673106
93	1544421913006
93	1544426712925
93	1544426832283
93	1544429953177
93	1544440033200
93	1544450593303
93	1544451552267
93	1544502072965
93	1544503752974
93	1544523553017
93	1544529672959
93	1544599633423
93	1544610432570
93	1544623152336
93	1544633713341
45	1544333472798
45	1544338752179
45	1544363592435
45	1544368992315
45	1544459353033
45	1544516112811
45	1544519472816
45	1544534112607
45	1544569633210
41	1544443632408
41	1544542272143
41	1544639232570
242	1544478073373
148	1544443392715
148	1544530632470
148	1544563872997
136	1544328912309
136	1544373072705
136	1544375353150
136	1544381953170
136	1544406193366
136	1544454552367
136	1544502912387
136	1544550793858
136	1544553672392
136	1544593272388
136	1544631912966
247	1544473752820
133	1544337432627
133	1544341032668
133	1544356753286
133	1544383273247
133	1544392632596
133	1544448793042
133	1544465712906
133	1544498832962
133	1544556312874
133	1544563393081
133	1544570713101
133	1544587152285
133	1544604198494
133	1544605032996
133	1544632152603
133	1544642472722
157	1544329632375
157	1544349433713
157	1544377032670
157	1544411112790
157	1544474833411
157	1544540952621
157	1544623032797
66	1544325552620
66	1544326512941
66	1544336112540
66	1544343073058
66	1544365392818
66	1544374032961
66	1544383752560
66	1544386872435
66	1544397433109
66	1544406073382
66	1544408112664
66	1544410512698
66	1544437512313
66	1544456115395
66	1544463552939
66	1544473632640
66	1544485752416
66	1544486832934
66	1544487072534
66	1544495232895
66	1544503512856
66	1544507593091
66	1544509512356
66	1544525232892
66	1544529432591
66	1544535312672
66	1544539272720
66	1544597713460
66	1544599872439
66	1544602152263
66	1544605513307
66	1544606832303
66	1544617872726
66	1544621112796
66	1544634432572
66	1544640552973
63	1544320992700
63	1544332033297
63	1544333952399
63	1544334912917
63	1544351352739
63	1544351592959
63	1544365752871
63	1544366352511
63	1544407633177
63	1544411832771
63	1544416392218
63	1544435352947
63	1544443153149
63	1544444952872
63	1544452512401
63	1544461512335
63	1544463192875
63	1544464632576
63	1544470034541
63	1544480353193
63	1544493912749
63	1544500392155
63	1544501592819
63	1544505432764
63	1544508192913
63	1544511552353
63	1544513953193
63	1544518752974
63	1544543473262
63	1544553792467
63	1544557273484
63	1544570833042
63	1544575512369
63	1544586192636
63	1544602392957
63	1544602632677
63	1544605272927
63	1544614272424
63	1544617032882
63	1544617992744
63	1544623872405
63	1544627712795
63	1544638033189
63	1544642232629
63	1544643192352
46	1544341152420
46	1544344752799
46	1544345713079
46	1544347393000
46	1544364192103
46	1544389512201
46	1544396592737
46	1544424672899
46	1544438352772
46	1544506752899
46	1544518992820
46	1544529552726
46	1544578513273
46	1544612833585
46	1544615352366
46	1544620272840
46	1544620872987
46	1544622193006
46	1544638992465
50	1544326872685
50	1544336832565
50	1544338152464
50	1544338992305
50	1544341752524
50	1544360832821
50	1544379792939
50	1544391072905
50	1544394673043
50	1544409553085
50	1544433072537
50	1544440512752
50	1544464272862
50	1544468112965
50	1544491512703
50	1544497873182
50	1544512393103
50	1544550432435
50	1544570353255
50	1544572993057
50	1544576832895
50	1544578272337
50	1544585472944
50	1544591714283
50	1544634192361
50	1544641633102
1359	1544626034606
1384	1544520674883
1384	1544580917135
1463	1544557517969
189	1544336353423
189	1544480712819
189	1544569518817
189	1544584992863
189	1544625672951
189	1544627113075
227	1544427072620
227	1544543352509
227	1544551033168
227	1544622433524
36	1544445552494
59	1544331432514
59	1544337072933
59	1544350512614
59	1544359272874
59	1544381592831
59	1544388432499
59	1544402232929
59	1544410752972
59	1544411712288
59	1544412433011
59	1544412552515
59	1544415912774
59	1544418792530
59	1544422032758
59	1544440752638
59	1544481193325
59	1544495953168
59	1544502672390
59	1544504473230
59	1544505073170
59	1544510593074
59	1544520552528
59	1544539632681
59	1544540352342
59	1544553912516
59	1544556072565
59	1544587752099
59	1544590752271
59	1544591472454
59	1544594353090
59	1544602513229
59	1544614992381
59	1544628672309
168	1544390833104
168	1544410872665
168	1544452272940
168	1544535072632
1503	1544347994458
171	1544390952824
171	1544599393130
137	1544375712653
137	1544485512985
137	1544565793541
137	1544583913170
137	1544607192982
137	1544607433141
71	1544325912625
71	1544340793185
71	1544347272864
71	1544354112666
71	1544355672214
71	1544360712484
71	1544363112563
71	1544385192822
71	1544407153038
71	1544414592726
71	1544415192345
71	1544416032523
71	1544419152802
71	1544437272965
71	1544437633460
71	1544439672558
71	1544442552338
71	1544445193036
71	1544458279063
71	1544462472220
71	1544463072484
71	1544466673366
71	1544475552723
71	1544476393302
71	1544478792997
71	1544479873361
71	1544517312722
71	1544518632765
71	1544527512895
71	1544532552496
71	1544533993098
71	1544544552835
71	1544546832939
71	1544548633388
71	1544557873140
71	1544560153121
71	1544568072655
71	1544589312484
71	1544600472860
71	1544602272404
71	1544616673167
71	1544622913049
71	1544634553280
71	1544637193341
71	1544637433360
71	1544640913022
207	1544380032718
207	1544546113495
207	1544557753017
207	1544565913016
213	1544626632823
141	1544372833171
141	1544422512336
141	1544429112790
141	1544453113420
141	1544505672627
141	1544553433584
141	1544573952348
204	1544582592539
214	1544505913045
73	1544330352650
73	1544331672608
73	1544345353090
73	1544346432438
73	1544350872709
73	1544351232781
73	1544362153126
73	1544368632703
73	1544377513126
73	1544384952685
73	1544401512728
73	1544403192583
73	1544421432885
73	1544424552426
73	1544441112698
73	1544452032627
73	1544456593285
73	1544478193163
73	1544499072926
73	1544500752627
73	1544504112764
73	1544508912867
73	1544519952523
73	1544531112577
73	1544542632997
73	1544548032917
73	1544549593054
73	1544550073151
73	1544589913186
73	1544596393242
73	1544602032245
73	1544603832463
73	1544604793035
73	1544612352813
73	1544634793263
250	1544564233319
188	1544371153262
188	1544601072863
188	1544633233973
102	1544388313132
102	1544406913055
102	1544416633215
102	1544419993553
102	1544432233073
102	1544470513296
102	1544487553053
102	1544497992836
102	1544510712173
102	1544518872453
102	1544526193424
102	1544542512906
102	1544549472545
102	1544563512729
102	1544566633367
102	1544590393155
102	1544609952402
102	1544618232341
102	1544620512822
102	1544623512441
103	1544349192901
103	1544371872476
103	1544379912706
103	1544384232975
103	1544426232748
103	1544431393032
103	1544479392931
103	1544500992958
103	1544506152472
103	1544512273057
103	1544514192936
103	1544528952588
103	1544529793103
103	1544533753019
103	1544538792864
103	1544544912566
103	1544546353285
103	1544548993461
103	1544551993366
103	1544572512891
103	1544587272556
103	1544591352896
103	1544611032685
103	1544627472631
103	1544632992892
106	1544325312899
106	1544337192917
106	1544348472879
106	1544369952418
106	1544432472455
106	1544443993112
106	1544450952222
106	1544459473055
106	1544488752933
106	1544505792219
106	1544541073388
106	1544565192672
106	1544603232735
106	1544619072607
106	1544638512654
177	1544330952890
177	1544541312739
177	1544550192502
177	1544625433317
88	1544340073042
88	1544371993396
88	1544402592561
88	1544405592901
88	1544430432272
88	1544432112874
88	1544440632490
88	1544444233057
88	1544447113135
88	1544491633137
88	1544521512370
88	1544552953289
88	1544558832698
88	1544593632601
88	1544626753134
88	1544643912835
192	1544334072889
